train,1,10133,1.12026,None,[0.0001],None
train,1,10389,1.10863,None,[0.0001],None
train,1,10645,0.973289,None,[0.0001],None
train,1,10901,1.05536,None,[0.0001],None
train,1,11157,0.997772,None,[0.0001],None
train,1,11413,1.00025,None,[0.0001],None
train,1,11669,0.974264,None,[0.0001],None
