train,3,35263,0.809312,None,[0.0001],None
train,3,35519,0.864575,None,[0.0001],None
train,3,35775,0.815858,None,[0.0001],None
train,3,36031,0.838281,None,[0.0001],None
train,3,36287,0.805988,None,[0.0001],None
train,3,36543,0.822383,None,[0.0001],None
train,3,36799,0.814101,None,[0.0001],None
train,3,37055,0.752323,None,[0.0001],None
train,3,37311,0.829548,None,[0.0001],None
train,3,37567,0.912259,None,[0.0001],None
train,3,37823,0.781196,None,[0.0001],None
train,3,38079,0.884473,None,[0.0001],None
train,3,38335,0.818379,None,[0.0001],None
train,3,38591,0.862934,None,[0.0001],None
train,3,38847,0.694727,None,[0.0001],None
train,3,39103,0.822875,None,[0.0001],None
train,3,39359,0.747854,None,[0.0001],None
train,3,39615,0.750612,None,[0.0001],None
train,3,39871,0.780808,None,[0.0001],None
train,3,40127,0.834359,None,[0.0001],None
train,3,40127,0.834359,0.372825104173,[0.0001],None
val,3,None,0.770492416241,0.431988176438,None,0.19254864959221552
train,4,40532,0.796327,None,[0.0001],None
train,4,40788,0.756335,None,[0.0001],None
train,4,41044,0.816502,None,[0.0001],None
train,4,41300,0.694909,None,[0.0001],None
train,4,41556,0.816225,None,[0.0001],None
train,4,41812,0.862801,None,[0.0001],None
train,4,42068,0.778048,None,[0.0001],None
train,4,42324,0.767368,None,[0.0001],None
train,4,42580,0.765841,None,[0.0001],None
train,4,42836,0.762959,None,[0.0001],None
train,4,43092,0.829277,None,[0.0001],None
train,4,43348,0.811048,None,[0.0001],None
train,4,43604,0.717827,None,[0.0001],None
train,4,43860,0.837638,None,[0.0001],None
train,4,44116,0.791373,None,[0.0001],None
train,4,44372,0.744761,None,[0.0001],None
train,4,44628,0.76444,None,[0.0001],None
train,4,44884,0.77752,None,[0.0001],None
train,4,45140,0.751271,None,[0.0001],None
train,4,45396,0.730317,None,[0.0001],None
train,4,45652,0.820248,None,[0.0001],None
train,4,45908,0.760497,None,[0.0001],None
train,4,46164,0.77932,None,[0.0001],None
train,4,46420,0.794581,None,[0.0001],None
train,4,46676,0.735272,None,[0.0001],None
train,4,46932,0.708708,None,[0.0001],None
train,4,47188,0.795591,None,[0.0001],None
train,4,47444,0.744952,None,[0.0001],None
train,4,47700,0.798778,None,[0.0001],None
train,4,47956,0.738137,None,[0.0001],None
train,4,48212,0.779459,None,[0.0001],None
train,4,48468,0.74213,None,[0.0001],None
train,4,48724,0.837383,None,[0.0001],None
train,4,48980,0.776112,None,[0.0001],None
train,4,49236,0.780112,None,[0.0001],None
train,4,49492,0.817187,None,[0.0001],None
train,4,49748,0.748687,None,[0.0001],None
train,4,50004,0.768414,None,[0.0001],None
train,4,50260,0.781546,None,[0.0001],None
train,4,50260,0.781546,0.420183202401,[0.0001],None
val,4,None,0.744801631844,0.446747319468,None,0.18612594283612027
train,5,50665,0.777408,None,[0.0001],None
train,5,50921,0.700502,None,[0.0001],None
train,5,51177,0.793942,None,[0.0001],None
train,5,51433,0.797012,None,[0.0001],None
train,5,51689,0.756369,None,[0.0001],None
train,5,51945,0.809465,None,[0.0001],None
train,5,52201,0.796833,None,[0.0001],None
train,5,52457,0.795494,None,[0.0001],None
train,5,52713,0.671449,None,[0.0001],None
train,5,52969,0.856016,None,[0.0001],None
train,5,53225,0.790858,None,[0.0001],None
train,5,53481,0.763869,None,[0.0001],None
train,5,53737,0.695334,None,[0.0001],None
train,5,53993,0.709902,None,[0.0001],None
train,5,54249,0.788945,None,[0.0001],None
train,5,54505,0.809095,None,[0.0001],None
train,5,54761,0.784437,None,[0.0001],None
train,5,55017,0.728564,None,[0.0001],None
train,5,55273,0.789955,None,[0.0001],None
train,5,55529,0.769449,None,[0.0001],None
train,5,55785,0.787117,None,[0.0001],None
train,5,56041,0.712146,None,[0.0001],None
train,5,56297,0.732378,None,[0.0001],None
train,5,56553,0.755734,None,[0.0001],None
train,5,56809,0.788628,None,[0.0001],None
train,5,57065,0.769634,None,[0.0001],None
train,5,57321,0.728523,None,[0.0001],None
train,5,57577,0.72481,None,[0.0001],None
train,5,57833,0.707224,None,[0.0001],None
train,5,58089,0.816333,None,[0.0001],None
train,5,58345,0.771194,None,[0.0001],None
train,5,58601,0.718746,None,[0.0001],None
train,5,58857,0.761367,None,[0.0001],None
train,5,59113,0.775681,None,[0.0001],None
train,5,59369,0.719874,None,[0.0001],None
train,5,59625,0.730466,None,[0.0001],None
train,5,59881,0.709447,None,[0.0001],None
train,5,60137,0.715864,None,[0.0001],None
train,5,60393,0.772913,None,[0.0001],None
train,5,60393,0.772913,0.429684670237,[0.0001],None
val,5,None,0.718220954761,0.466512800313,None,0.179480774082141
train,6,60798,0.764583,None,[0.0001],None
train,6,61054,0.704296,None,[0.0001],None
train,6,61310,0.727944,None,[0.0001],None
train,6,61566,0.732205,None,[0.0001],None
train,6,61822,0.673369,None,[0.0001],None
train,6,62078,0.810567,None,[0.0001],None
train,6,62334,0.746704,None,[0.0001],None
train,6,62590,0.781507,None,[0.0001],None
train,6,62846,0.699487,None,[0.0001],None
train,6,63102,0.764376,None,[0.0001],None
train,6,63358,0.729916,None,[0.0001],None
train,6,63614,0.681242,None,[0.0001],None
train,6,63870,0.74955,None,[0.0001],None
train,6,64126,0.683879,None,[0.0001],None
train,6,64382,0.676498,None,[0.0001],None
train,6,64638,0.730636,None,[0.0001],None
train,6,64894,0.729697,None,[0.0001],None
train,6,65150,0.715174,None,[0.0001],None
train,6,65406,0.751275,None,[0.0001],None
train,6,65662,0.76473,None,[0.0001],None
train,6,65918,0.763589,None,[0.0001],None
train,6,66174,0.738597,None,[0.0001],None
train,6,66430,0.774232,None,[0.0001],None
train,6,66686,0.739724,None,[0.0001],None
train,6,66942,0.802711,None,[0.0001],None
train,6,67198,0.667424,None,[0.0001],None
train,6,67454,0.647979,None,[0.0001],None
train,6,67710,0.648524,None,[0.0001],None
train,6,67966,0.663271,None,[0.0001],None
train,6,68222,0.757969,None,[0.0001],None
train,6,68478,0.716947,None,[0.0001],None
train,6,68734,0.667456,None,[0.0001],None
train,6,68990,0.835501,None,[0.0001],None
train,6,69246,0.746278,None,[0.0001],None
train,6,69502,0.772996,None,[0.0001],None
train,6,69758,0.670902,None,[0.0001],None
train,6,70014,0.768162,None,[0.0001],None
train,6,70270,0.743847,None,[0.0001],None
train,6,70526,0.729807,None,[0.0001],None
train,6,70526,0.729807,0.459708067973,[0.0001],None
val,6,None,0.684392718061,0.482534467091,None,0.17102370865573932
train,7,70931,0.745602,None,[0.0001],None
train,7,71187,0.689839,None,[0.0001],None
train,7,71443,0.719541,None,[0.0001],None
train,7,71699,0.774586,None,[0.0001],None
train,7,71955,0.742432,None,[0.0001],None
train,7,72211,0.644061,None,[0.0001],None
train,7,72467,0.789893,None,[0.0001],None
train,7,72723,0.801531,None,[0.0001],None
train,7,72979,0.758464,None,[0.0001],None
train,7,73235,0.702226,None,[0.0001],None
train,7,73491,0.6684,None,[0.0001],None
train,7,73747,0.785233,None,[0.0001],None
train,7,74003,0.657902,None,[0.0001],None
train,7,74259,0.757781,None,[0.0001],None
train,7,74515,0.767883,None,[0.0001],None
train,7,74771,0.669081,None,[0.0001],None
train,7,75027,0.706057,None,[0.0001],None
train,7,75283,0.673538,None,[0.0001],None
train,7,75539,0.734016,None,[0.0001],None
train,7,75795,0.714861,None,[0.0001],None
train,7,76051,0.70551,None,[0.0001],None
train,7,76307,0.679001,None,[0.0001],None
train,7,76563,0.749022,None,[0.0001],None
train,7,76819,0.727173,None,[0.0001],None
train,7,77075,0.740211,None,[0.0001],None
train,7,77331,0.698781,None,[0.0001],None
train,7,77587,0.764641,None,[0.0001],None
train,7,77843,0.72196,None,[0.0001],None
train,7,78099,0.66436,None,[0.0001],None
train,7,78355,0.760027,None,[0.0001],None
train,7,78611,0.766281,None,[0.0001],None
train,7,78867,0.71501,None,[0.0001],None
train,7,79123,0.712692,None,[0.0001],None
train,7,79379,0.717776,None,[0.0001],None
train,7,79635,0.806541,None,[0.0001],None
train,7,79891,0.681955,None,[0.0001],None
train,7,80147,0.66168,None,[0.0001],None
train,7,80403,0.691845,None,[0.0001],None
train,7,80659,0.701645,None,[0.0001],None
train,7,80659,0.701645,0.460642754025,[0.0001],None
val,7,None,0.687017100203,0.489228543854,None,0.17167980460473337
train,8,81064,0.762383,None,[0.0001],None
train,8,81320,0.667561,None,[0.0001],None
train,8,81576,0.695801,None,[0.0001],None
train,8,81832,0.661867,None,[0.0001],None
train,8,82088,0.713865,None,[0.0001],None
train,8,82344,0.684677,None,[0.0001],None
train,8,82600,0.688053,None,[0.0001],None
train,8,82856,0.639442,None,[0.0001],None
train,8,83112,0.694064,None,[0.0001],None
train,8,83368,0.632313,None,[0.0001],None
train,8,83624,0.64952,None,[0.0001],None
train,8,83880,0.744392,None,[0.0001],None
train,8,84136,0.714597,None,[0.0001],None
train,8,84392,0.658496,None,[0.0001],None
train,8,84648,0.63377,None,[0.0001],None
train,8,84904,0.720315,None,[0.0001],None
train,8,85160,0.693592,None,[0.0001],None
train,8,85416,0.696614,None,[0.0001],None
train,8,85672,0.688006,None,[0.0001],None
train,8,85928,0.743773,None,[0.0001],None
train,8,86184,0.682943,None,[0.0001],None
train,8,86440,0.740331,None,[0.0001],None
train,8,86696,0.725035,None,[0.0001],None
train,8,86952,0.67485,None,[0.0001],None
train,8,87208,0.675909,None,[0.0001],None
train,8,87464,0.797663,None,[0.0001],None
train,8,87720,0.750046,None,[0.0001],None
train,8,87976,0.679932,None,[0.0001],None
train,8,88232,0.673793,None,[0.0001],None
train,8,88488,0.750864,None,[0.0001],None
train,8,88744,0.716879,None,[0.0001],None
train,8,89000,0.744982,None,[0.0001],None
train,8,89256,0.796951,None,[0.0001],None
train,8,89512,0.72926,None,[0.0001],None
train,8,89768,0.732536,None,[0.0001],None
train,8,90024,0.744711,None,[0.0001],None
train,8,90280,0.690284,None,[0.0001],None
train,8,90536,0.664662,None,[0.0001],None
train,8,90792,0.716298,None,[0.0001],None
train,8,90792,0.716298,0.473636096451,[0.0001],None
val,8,None,0.72400072954,0.500740267261,None,0.1809256804509644
train,9,91197,0.700205,None,[0.0001],None
train,9,91453,0.666505,None,[0.0001],None
train,9,91709,0.708347,None,[0.0001],None
train,9,91965,0.688614,None,[0.0001],None
train,9,92221,0.714133,None,[0.0001],None
train,9,92477,0.666089,None,[0.0001],None
train,9,92733,0.789117,None,[0.0001],None
train,9,92989,0.66004,None,[0.0001],None
train,9,93245,0.662221,None,[0.0001],None
train,9,93501,0.699215,None,[0.0001],None
train,9,93757,0.649684,None,[0.0001],None
train,9,94013,0.723981,None,[0.0001],None
train,9,94269,0.688124,None,[0.0001],None
train,9,94525,0.774666,None,[0.0001],None
train,9,94781,0.718309,None,[0.0001],None
train,9,95037,0.647378,None,[0.0001],None
train,9,95293,0.648187,None,[0.0001],None
train,9,95549,0.626094,None,[0.0001],None
train,9,95805,0.66474,None,[0.0001],None
train,9,96061,0.682318,None,[0.0001],None
train,9,96317,0.700668,None,[0.0001],None
train,9,96573,0.696511,None,[0.0001],None
train,9,96829,0.701301,None,[0.0001],None
train,9,97085,0.699292,None,[0.0001],None
train,9,97341,0.711948,None,[0.0001],None
train,9,97597,0.644393,None,[0.0001],None
train,9,97853,0.750823,None,[0.0001],None
train,9,98109,0.711929,None,[0.0001],None
train,9,98365,0.740153,None,[0.0001],None
train,9,98621,0.684129,None,[0.0001],None
train,9,98877,0.659578,None,[0.0001],None
train,9,99133,0.704947,None,[0.0001],None
train,9,99389,0.755889,None,[0.0001],None
train,9,99645,0.708206,None,[0.0001],None
train,9,99901,0.662736,None,[0.0001],None
train,9,100157,0.824615,None,[0.0001],None
train,9,100413,0.683103,None,[0.0001],None
train,9,100669,0.702392,None,[0.0001],None
train,9,100925,0.672387,None,[0.0001],None
train,9,100925,0.672387,0.48450839853,[0.0001],None
val,9,None,0.666520198956,0.50337036318,None,0.16655558123313047
train,10,101330,0.659783,None,[0.0001],None
train,10,101586,0.726876,None,[0.0001],None
train,10,101842,0.705572,None,[0.0001],None
train,10,102098,0.624852,None,[0.0001],None
train,10,102354,0.601705,None,[0.0001],None
train,10,102610,0.595214,None,[0.0001],None
train,10,102866,0.70256,None,[0.0001],None
train,10,103122,0.66916,None,[0.0001],None
train,10,103378,0.650381,None,[0.0001],None
train,10,103634,0.701522,None,[0.0001],None
train,10,103890,0.762563,None,[0.0001],None
train,10,104146,0.670692,None,[0.0001],None
train,10,104402,0.65007,None,[0.0001],None
train,10,104658,0.637348,None,[0.0001],None
train,10,104914,0.691152,None,[0.0001],None
train,10,105170,0.645033,None,[0.0001],None
train,10,105426,0.684117,None,[0.0001],None
train,10,105682,0.654636,None,[0.0001],None
train,10,105938,0.675669,None,[0.0001],None
train,10,106194,0.622414,None,[0.0001],None
train,10,106450,0.616187,None,[0.0001],None
train,10,106706,0.684226,None,[0.0001],None
train,10,106962,0.587844,None,[0.0001],None
train,10,107218,0.733028,None,[0.0001],None
train,10,107474,0.66823,None,[0.0001],None
train,10,107730,0.697776,None,[0.0001],None
train,10,107986,0.709955,None,[0.0001],None
train,10,108242,0.728,None,[0.0001],None
train,10,108498,0.73744,None,[0.0001],None
train,10,108754,0.681378,None,[0.0001],None
train,10,109010,0.722177,None,[0.0001],None
train,10,109266,0.793592,None,[0.0001],None
train,10,109522,0.634791,None,[0.0001],None
train,10,109778,0.727844,None,[0.0001],None
train,10,110034,0.643544,None,[0.0001],None
train,10,110290,0.730044,None,[0.0001],None
train,10,110546,0.797295,None,[0.0001],None
train,10,110802,0.68462,None,[0.0001],None
train,10,111058,0.754046,None,[0.0001],None
train,10,111058,0.754046,0.501690368957,[0.0001],None
val,10,None,0.676919950774,0.50245013499,None,0.16915551718817415
train,11,111463,0.651081,None,[0.0001],None
train,11,111719,0.684375,None,[0.0001],None
train,11,111975,0.795089,None,[0.0001],None
train,11,112231,0.691348,None,[0.0001],None
train,11,112487,0.670298,None,[0.0001],None
train,11,112743,0.592392,None,[0.0001],None
train,11,112999,0.770591,None,[0.0001],None
train,11,113255,0.747571,None,[0.0001],None
train,11,113511,0.677045,None,[0.0001],None
train,11,113767,0.672185,None,[0.0001],None
train,11,114023,0.621911,None,[0.0001],None
train,11,114279,0.727988,None,[0.0001],None
train,11,114535,0.748285,None,[0.0001],None
train,11,114791,0.704632,None,[0.0001],None
train,11,115047,0.737015,None,[0.0001],None
train,11,115303,0.741191,None,[0.0001],None
train,11,115559,0.85323,None,[0.0001],None
train,11,115815,0.684352,None,[0.0001],None
train,11,116071,0.635889,None,[0.0001],None
train,11,116327,0.6575,None,[0.0001],None
train,11,116583,0.732583,None,[0.0001],None
train,11,116839,0.64701,None,[0.0001],None
train,11,117095,0.610833,None,[0.0001],None
train,11,117351,0.73089,None,[0.0001],None
train,11,117607,0.636184,None,[0.0001],None
train,11,117863,0.659341,None,[0.0001],None
train,11,118119,0.734388,None,[0.0001],None
train,11,118375,0.635812,None,[0.0001],None
train,11,118631,0.697106,None,[0.0001],None
train,11,118887,0.655414,None,[0.0001],None
train,11,119143,0.683271,None,[0.0001],None
train,11,119399,0.661125,None,[0.0001],None
train,11,119655,0.705521,None,[0.0001],None
train,11,119911,0.616074,None,[0.0001],None
train,11,120167,0.66345,None,[0.0001],None
train,11,120423,0.621175,None,[0.0001],None
train,11,120679,0.702004,None,[0.0001],None
train,11,120935,0.637081,None,[0.0001],None
train,11,121191,0.698433,None,[0.0001],None
train,11,121191,0.698433,0.480485132994,[0.0001],None
val,11,None,0.67483356132,0.513530119552,None,0.16863390976603543
train,12,121596,0.777416,None,[0.0001],None
train,12,121852,0.699315,None,[0.0001],None
train,12,122108,0.634455,None,[0.0001],None
train,12,122364,0.670176,None,[0.0001],None
train,12,122620,0.581699,None,[0.0001],None
train,12,122876,0.627205,None,[0.0001],None
train,12,123132,0.651363,None,[0.0001],None
train,12,123388,0.629632,None,[0.0001],None
train,12,123644,0.669806,None,[0.0001],None
train,12,123900,0.60901,None,[0.0001],None
train,12,124156,0.613912,None,[0.0001],None
train,12,124412,0.684378,None,[0.0001],None
train,12,124668,0.624276,None,[0.0001],None
train,12,124924,0.652737,None,[0.0001],None
train,12,125180,0.650853,None,[0.0001],None
train,12,125436,0.725521,None,[0.0001],None
train,12,125692,0.779318,None,[0.0001],None
train,12,125948,0.625886,None,[0.0001],None
train,12,126204,0.580567,None,[0.0001],None
train,12,126460,0.715568,None,[0.0001],None
train,12,126716,0.663887,None,[0.0001],None
train,12,126972,0.734615,None,[0.0001],None
train,12,127228,0.668721,None,[0.0001],None
train,12,127484,0.65269,None,[0.0001],None
train,12,127740,0.637812,None,[0.0001],None
train,12,127996,0.659831,None,[0.0001],None
train,12,128252,0.633869,None,[0.0001],None
train,12,128508,0.622737,None,[0.0001],None
train,12,128764,0.767712,None,[0.0001],None
train,12,129020,0.713459,None,[0.0001],None
train,12,129276,0.65576,None,[0.0001],None
train,12,129532,0.675229,None,[0.0001],None
train,12,129788,0.716054,None,[0.0001],None
train,12,130044,0.650611,None,[0.0001],None
train,12,130300,0.730312,None,[0.0001],None
train,12,130556,0.674179,None,[0.0001],None
train,12,130812,0.658668,None,[0.0001],None
train,12,131068,0.663559,None,[0.0001],None
train,12,131324,0.66338,None,[0.0001],None
train,12,131324,0.66338,0.497030401721,[0.0001],None
val,12,None,0.729904541658,0.508796851516,None,0.18240167243171823
train,13,131729,0.632687,None,[0.0001],None
train,13,131985,0.646792,None,[0.0001],None
train,13,132241,0.71124,None,[0.0001],None
train,13,132497,0.719719,None,[0.0001],None
train,13,132753,0.617289,None,[0.0001],None
train,13,133009,0.681313,None,[0.0001],None
train,13,133265,0.589942,None,[0.0001],None
train,13,133521,0.704261,None,[0.0001],None
train,13,133777,0.711023,None,[0.0001],None
train,13,134033,0.630418,None,[0.0001],None
train,13,134289,0.619432,None,[0.0001],None
train,13,134545,0.652124,None,[0.0001],None
train,13,134801,0.672293,None,[0.0001],None
train,13,135057,0.74237,None,[0.0001],None
train,13,135313,0.65423,None,[0.0001],None
train,13,135569,0.632649,None,[0.0001],None
train,13,135825,0.639516,None,[0.0001],None
train,13,136081,0.675165,None,[0.0001],None
train,13,136337,0.678551,None,[0.0001],None
train,13,136593,0.553855,None,[0.0001],None
train,13,136849,0.587272,None,[0.0001],None
train,13,137105,0.683832,None,[0.0001],None
train,13,137361,0.623725,None,[0.0001],None
train,13,137617,0.668635,None,[0.0001],None
train,13,137873,0.681797,None,[0.0001],None
train,13,138129,0.586809,None,[0.0001],None
train,13,138385,0.676924,None,[0.0001],None
train,13,138641,0.647595,None,[0.0001],None
train,13,138897,0.747473,None,[0.0001],None
train,13,139153,0.611122,None,[0.0001],None
train,13,139409,0.604456,None,[0.0001],None
train,13,139665,0.673235,None,[0.0001],None
train,13,139921,0.669301,None,[0.0001],None
train,13,140177,0.664993,None,[0.0001],None
train,13,140433,0.678218,None,[0.0001],None
train,13,140689,0.633228,None,[0.0001],None
train,13,140945,0.720425,None,[0.0001],None
train,13,141201,0.662741,None,[0.0001],None
train,13,141457,0.583835,None,[0.0001],None
train,13,141457,0.583835,0.505372003769,[0.0001],None
val,13,None,0.635832416586,0.51808518095,None,0.1588836236823043
train,14,141862,0.736707,None,[0.0001],None
train,14,142118,0.664983,None,[0.0001],None
train,14,142374,0.700667,None,[0.0001],None
train,14,142630,0.678335,None,[0.0001],None
train,14,142886,0.67505,None,[0.0001],None
train,14,143142,0.651761,None,[0.0001],None
train,14,143398,0.613541,None,[0.0001],None
train,14,143654,0.706621,None,[0.0001],None
train,14,143910,0.706707,None,[0.0001],None
train,14,144166,0.606155,None,[0.0001],None
train,14,144422,0.611791,None,[0.0001],None
train,14,144678,0.577495,None,[0.0001],None
train,14,144934,0.56716,None,[0.0001],None
train,14,145190,0.637462,None,[0.0001],None
train,14,145446,0.597093,None,[0.0001],None
train,14,145702,0.64186,None,[0.0001],None
train,14,145958,0.694167,None,[0.0001],None
train,14,146214,0.685756,None,[0.0001],None
train,14,146470,0.658225,None,[0.0001],None
train,14,146726,0.69819,None,[0.0001],None
train,14,146982,0.611821,None,[0.0001],None
train,14,147238,0.527069,None,[0.0001],None
train,14,147494,0.605096,None,[0.0001],None
train,14,147750,0.722158,None,[0.0001],None
train,14,148006,0.690682,None,[0.0001],None
train,14,148262,0.64158,None,[0.0001],None
train,14,148518,0.732553,None,[0.0001],None
train,14,148774,0.67433,None,[0.0001],None
train,14,149030,0.70121,None,[0.0001],None
train,14,149286,0.658424,None,[0.0001],None
train,14,149542,0.688846,None,[0.0001],None
train,14,149798,0.719498,None,[0.0001],None
train,14,150054,0.635759,None,[0.0001],None
train,14,150310,0.645745,None,[0.0001],None
train,14,150566,0.671305,None,[0.0001],None
train,14,150822,0.686604,None,[0.0001],None
train,14,151078,0.686897,None,[0.0001],None
train,14,151334,0.672572,None,[0.0001],None
train,14,151590,0.667921,None,[0.0001],None
train,14,151590,0.667921,0.516696723573,[0.0001],None
val,14,None,0.627756408167,0.52510952147,None,0.15686462303317225
train,15,151995,0.575169,None,[0.0001],None
train,15,152251,0.648024,None,[0.0001],None
train,15,152507,0.588154,None,[0.0001],None
train,15,152763,0.614989,None,[0.0001],None
train,15,153019,0.602518,None,[0.0001],None
train,15,153275,0.598349,None,[0.0001],None
train,15,153531,0.622668,None,[0.0001],None
train,15,153787,0.65531,None,[0.0001],None
train,15,154043,0.629992,None,[0.0001],None
train,15,154299,0.638478,None,[0.0001],None
train,15,154555,0.729849,None,[0.0001],None
train,15,154811,0.647511,None,[0.0001],None
train,15,155067,0.637626,None,[0.0001],None
train,15,155323,0.618298,None,[0.0001],None
train,15,155579,0.611954,None,[0.0001],None
train,15,155835,0.631159,None,[0.0001],None
train,15,156091,0.57433,None,[0.0001],None
train,15,156347,0.573603,None,[0.0001],None
train,15,156603,0.639832,None,[0.0001],None
train,15,156859,0.71259,None,[0.0001],None
train,15,157115,0.685326,None,[0.0001],None
train,15,157371,0.63833,None,[0.0001],None
train,15,157627,0.677804,None,[0.0001],None
train,15,157883,0.645736,None,[0.0001],None
train,15,158139,0.603412,None,[0.0001],None
train,15,158395,0.768981,None,[0.0001],None
train,15,158651,0.704928,None,[0.0001],None
train,15,158907,0.620688,None,[0.0001],None
train,15,159163,0.694226,None,[0.0001],None
train,15,159419,0.681323,None,[0.0001],None
train,15,159675,0.590854,None,[0.0001],None
train,15,159931,0.729604,None,[0.0001],None
train,15,160187,0.651007,None,[0.0001],None
train,15,160443,0.644873,None,[0.0001],None
train,15,160699,0.580054,None,[0.0001],None
train,15,160955,0.577679,None,[0.0001],None
train,15,161211,0.665828,None,[0.0001],None
train,15,161467,0.58406,None,[0.0001],None
train,15,161723,0.677593,None,[0.0001],None
train,15,161723,0.677593,0.524691131989,[0.0001],None
val,15,None,0.637294808173,0.528442571645,None,0.15924922167138778
train,16,162128,0.711836,None,[0.0001],None
train,16,162384,0.594461,None,[0.0001],None
train,16,162640,0.649071,None,[0.0001],None
train,16,162896,0.625191,None,[0.0001],None
train,16,163152,0.697207,None,[0.0001],None
train,16,163408,0.689553,None,[0.0001],None
train,16,163664,0.732933,None,[0.0001],None
train,16,163920,0.58603,None,[0.0001],None
train,16,164176,0.63962,None,[0.0001],None
train,16,164432,0.652346,None,[0.0001],None
train,16,164688,0.674451,None,[0.0001],None
