train,16,164944,0.702636,None,[0.0001],None
train,16,165200,0.842845,None,[0.0001],None
train,16,165456,0.691739,None,[0.0001],None
train,16,165712,0.543031,None,[0.0001],None
train,16,165968,0.643929,None,[0.0001],None
train,16,166224,0.683644,None,[0.0001],None
train,16,166480,0.632921,None,[0.0001],None
train,16,166736,0.673246,None,[0.0001],None
train,16,166992,0.65944,None,[0.0001],None
train,16,167248,0.680945,None,[0.0001],None
train,16,167504,0.608578,None,[0.0001],None
train,16,167760,0.62499,None,[0.0001],None
train,16,168016,0.643914,None,[0.0001],None
train,16,168272,0.622082,None,[0.0001],None
train,16,168528,0.608432,None,[0.0001],None
train,16,168784,0.483862,None,[0.0001],None
train,16,169040,0.608082,None,[0.0001],None
train,16,169296,0.576488,None,[0.0001],None
train,16,169552,0.528811,None,[0.0001],None
train,16,169808,0.736594,None,[0.0001],None
train,16,170064,0.747905,None,[0.0001],None
train,16,170320,0.645611,None,[0.0001],None
train,16,170576,0.585365,None,[0.0001],None
train,16,170832,0.626909,None,[0.0001],None
train,16,171088,0.690377,None,[0.0001],None
train,16,171344,0.710126,None,[0.0001],None
train,16,171600,0.747157,None,[0.0001],None
train,16,171856,0.625597,None,[0.0001],None
train,16,171856,0.625597,0.512939687236,[0.0001],None
val,16,None,0.612925621836,0.537742884803,None,0.15293349571809942
train,17,172261,0.660236,None,[0.0001],None
train,17,172517,0.699818,None,[0.0001],None
train,17,172773,0.628192,None,[0.0001],None
train,17,173029,0.674498,None,[0.0001],None
train,17,173285,0.615423,None,[0.0001],None
train,17,173541,0.619361,None,[0.0001],None
train,17,173797,0.625183,None,[0.0001],None
train,17,174053,0.745276,None,[0.0001],None
train,17,174309,0.681956,None,[0.0001],None
train,17,174565,0.599117,None,[0.0001],None
train,17,174821,0.607125,None,[0.0001],None
train,17,175077,0.647747,None,[0.0001],None
train,17,175333,0.675317,None,[0.0001],None
train,17,175589,0.569937,None,[0.0001],None
train,17,175845,0.616657,None,[0.0001],None
train,17,176101,0.707375,None,[0.0001],None
train,17,176357,0.657405,None,[0.0001],None
train,17,176613,0.669154,None,[0.0001],None
train,17,176869,0.702842,None,[0.0001],None
train,17,177125,0.61668,None,[0.0001],None
train,17,177381,0.574027,None,[0.0001],None
train,17,177637,0.603695,None,[0.0001],None
train,17,177893,0.594373,None,[0.0001],None
train,17,178149,0.623576,None,[0.0001],None
train,17,178405,0.601845,None,[0.0001],None
train,17,178661,0.585612,None,[0.0001],None
train,17,178917,0.676475,None,[0.0001],None
train,17,179173,0.639854,None,[0.0001],None
train,17,179429,0.683827,None,[0.0001],None
train,17,179685,0.537805,None,[0.0001],None
train,17,179941,0.681721,None,[0.0001],None
train,17,180197,0.635069,None,[0.0001],None
train,17,180453,0.746398,None,[0.0001],None
train,17,180709,0.531933,None,[0.0001],None
train,17,180965,0.618816,None,[0.0001],None
train,17,181221,0.72367,None,[0.0001],None
train,17,181477,0.675152,None,[0.0001],None
train,17,181733,0.641822,None,[0.0001],None
train,17,181989,0.597857,None,[0.0001],None
train,17,181989,0.597857,0.526243323481,[0.0001],None
val,17,None,0.636714323359,0.531009203077,None,0.1588806775389209
train,18,182394,0.635102,None,[0.0001],None
train,18,182650,0.557362,None,[0.0001],None
train,18,182906,0.72731,None,[0.0001],None
train,18,183162,0.590848,None,[0.0001],None
train,18,183418,0.597695,None,[0.0001],None
train,18,183674,0.759424,None,[0.0001],None
train,18,183930,0.656431,None,[0.0001],None
train,18,184186,0.530807,None,[0.0001],None
train,18,184442,0.660641,None,[0.0001],None
train,18,184698,0.580834,None,[0.0001],None
train,18,184954,0.700764,None,[0.0001],None
train,18,185210,0.540253,None,[0.0001],None
train,18,185466,0.642344,None,[0.0001],None
train,18,185722,0.670817,None,[0.0001],None
train,18,185978,0.560983,None,[0.0001],None
train,18,186234,0.569128,None,[0.0001],None
train,18,186490,0.650697,None,[0.0001],None
train,18,186746,0.623513,None,[0.0001],None
train,18,187002,0.633103,None,[0.0001],None
train,18,187258,0.671773,None,[0.0001],None
train,18,187514,0.594617,None,[0.0001],None
train,18,187770,0.653418,None,[0.0001],None
train,18,188026,0.570307,None,[0.0001],None
train,18,188282,0.588335,None,[0.0001],None
train,18,188538,0.632915,None,[0.0001],None
train,18,188794,0.585992,None,[0.0001],None
train,18,189050,0.650872,None,[0.0001],None
train,18,189306,0.632018,None,[0.0001],None
train,18,189562,0.560214,None,[0.0001],None
train,18,189818,0.639047,None,[0.0001],None
train,18,190074,0.669277,None,[0.0001],None
train,18,190330,0.598189,None,[0.0001],None
train,18,190586,0.564923,None,[0.0001],None
train,18,190842,0.614018,None,[0.0001],None
train,18,191098,0.6327,None,[0.0001],None
train,18,191354,0.608396,None,[0.0001],None
train,18,191610,0.6392,None,[0.0001],None
train,18,191866,0.538045,None,[0.0001],None
train,18,192122,0.542607,None,[0.0001],None
train,18,192122,0.542607,0.535854478154,[0.0001],None
val,18,None,0.623718001427,0.537470294806,None,0.15563159503592094
train,19,192527,0.691374,None,[0.0001],None
train,19,192783,0.482095,None,[0.0001],None
train,19,193039,0.637891,None,[0.0001],None
train,19,193295,0.502124,None,[0.0001],None
train,19,193551,0.639223,None,[0.0001],None
train,19,193807,0.589857,None,[0.0001],None
train,19,194063,0.581489,None,[0.0001],None
train,19,194319,0.543987,None,[0.0001],None
train,19,194575,0.600558,None,[0.0001],None
train,19,194831,0.603535,None,[0.0001],None
train,19,195087,0.593284,None,[0.0001],None
train,19,195343,0.554045,None,[0.0001],None
train,19,195599,0.627635,None,[0.0001],None
train,19,195855,0.585391,None,[0.0001],None
train,19,196111,0.664821,None,[0.0001],None
train,19,196367,0.631758,None,[0.0001],None
train,19,196623,0.5929,None,[0.0001],None
train,19,196879,0.646474,None,[0.0001],None
train,19,197135,0.518147,None,[0.0001],None
train,19,197391,0.58995,None,[0.0001],None
train,19,197647,0.61264,None,[0.0001],None
train,19,197903,0.553555,None,[0.0001],None
train,19,198159,0.685882,None,[0.0001],None
train,19,198415,0.558479,None,[0.0001],None
train,19,198671,0.645266,None,[0.0001],None
train,19,198927,0.626619,None,[0.0001],None
train,19,199183,0.561342,None,[0.0001],None
train,19,199439,0.616257,None,[0.0001],None
train,19,199695,0.569712,None,[0.0001],None
train,19,199951,0.636124,None,[0.0001],None
train,19,200207,0.609717,None,[0.0001],None
train,19,200463,0.580024,None,[0.0001],None
train,19,200719,0.624203,None,[0.0001],None
train,19,200975,0.686485,None,[0.0001],None
train,19,201231,0.582076,None,[0.0001],None
train,19,201487,0.691888,None,[0.0001],None
train,19,201743,0.709322,None,[0.0001],None
train,19,201999,0.622426,None,[0.0001],None
train,19,202255,0.632769,None,[0.0001],None
train,19,202255,0.632769,0.538633564974,[0.0001],None
val,19,None,0.793033959331,0.53839485672,None,0.19796056578803212
train,20,202660,0.527154,None,[0.0001],None
train,20,202916,0.628735,None,[0.0001],None
train,20,203172,0.572991,None,[0.0001],None
train,20,203428,0.589447,None,[0.0001],None
train,20,203684,0.651633,None,[0.0001],None
train,20,203940,0.640004,None,[0.0001],None
train,20,204196,0.544679,None,[0.0001],None
train,20,204452,0.61011,None,[0.0001],None
train,20,204708,0.635106,None,[0.0001],None
train,20,204964,0.598504,None,[0.0001],None
train,20,205220,0.537498,None,[0.0001],None
train,20,205476,0.638569,None,[0.0001],None
train,20,205732,0.678567,None,[0.0001],None
train,20,205988,0.568193,None,[0.0001],None
train,20,206244,0.497577,None,[0.0001],None
train,20,206500,0.647645,None,[0.0001],None
train,20,206756,0.695185,None,[0.0001],None
train,20,207012,0.663563,None,[0.0001],None
train,20,207268,0.613224,None,[0.0001],None
train,20,207524,0.626804,None,[0.0001],None
train,20,207780,0.691501,None,[0.0001],None
train,20,208036,0.558853,None,[0.0001],None
train,20,208292,0.576355,None,[0.0001],None
train,20,208548,0.639206,None,[0.0001],None
train,20,208804,0.634226,None,[0.0001],None
train,20,209060,0.52689,None,[0.0001],None
train,20,209316,0.585126,None,[0.0001],None
train,20,209572,0.614658,None,[0.0001],None
train,20,209828,0.546085,None,[0.0001],None
train,20,210084,0.61476,None,[0.0001],None
train,20,210340,0.572861,None,[0.0001],None
train,20,210596,0.659145,None,[0.0001],None
train,20,210852,0.550118,None,[0.0001],None
train,20,211108,0.638843,None,[0.0001],None
train,20,211364,0.714178,None,[0.0001],None
train,20,211620,0.566715,None,[0.0001],None
train,20,211876,0.61241,None,[0.0001],None
train,20,212132,0.552697,None,[0.0001],None
train,20,212388,0.557869,None,[0.0001],None
train,20,212388,0.557869,0.54300872985,[0.0001],None
val,20,None,0.609700335513,0.536866447149,None,0.15212720206131178
train,21,212793,0.572086,None,[0.0001],None
train,21,213049,0.651084,None,[0.0001],None
train,21,213305,0.591549,None,[0.0001],None
train,21,213561,0.585585,None,[0.0001],None
train,21,213817,0.547265,None,[0.0001],None
train,21,214073,0.678644,None,[0.0001],None
train,21,214329,0.582059,None,[0.0001],None
train,21,214585,0.45922,None,[0.0001],None
train,21,214841,0.600332,None,[0.0001],None
train,21,215097,0.501163,None,[0.0001],None
train,21,215353,0.532746,None,[0.0001],None
train,21,215609,0.69596,None,[0.0001],None
train,21,215865,0.629105,None,[0.0001],None
train,21,216121,0.613596,None,[0.0001],None
train,21,216377,0.603455,None,[0.0001],None
train,21,216633,0.631854,None,[0.0001],None
train,21,216889,0.606312,None,[0.0001],None
train,21,217145,0.606942,None,[0.0001],None
train,21,217401,0.568234,None,[0.0001],None
train,21,217657,0.573076,None,[0.0001],None
train,21,217913,0.636666,None,[0.0001],None
train,21,218169,0.703333,None,[0.0001],None
train,21,218425,0.662155,None,[0.0001],None
train,21,218681,0.583287,None,[0.0001],None
train,21,218937,0.581351,None,[0.0001],None
train,21,219193,0.717615,None,[0.0001],None
train,21,219449,0.594671,None,[0.0001],None
train,21,219705,0.599228,None,[0.0001],None
train,21,219961,0.517332,None,[0.0001],None
train,21,220217,0.578659,None,[0.0001],None
train,21,220473,0.652508,None,[0.0001],None
train,21,220729,0.614264,None,[0.0001],None
train,21,220985,0.659789,None,[0.0001],None
train,21,221241,0.751191,None,[0.0001],None
train,21,221497,0.579713,None,[0.0001],None
train,21,221753,0.719648,None,[0.0001],None
train,21,222009,0.597759,None,[0.0001],None
train,21,222265,0.610953,None,[0.0001],None
train,21,222521,0.55641,None,[0.0001],None
train,21,222521,0.55641,0.537348178887,[0.0001],None
val,21,None,0.607111784513,0.542806106554,None,0.1514800681987254
train,22,222926,0.635431,None,[0.0001],None
train,22,223182,0.601533,None,[0.0001],None
train,22,223438,0.55971,None,[0.0001],None
train,22,223694,0.615726,None,[0.0001],None
train,22,223950,0.618943,None,[0.0001],None
train,22,224206,0.547349,None,[0.0001],None
train,22,224462,0.606912,None,[0.0001],None
train,22,224718,0.601459,None,[0.0001],None
train,22,224974,0.639701,None,[0.0001],None
train,22,225230,0.634318,None,[0.0001],None
train,22,225486,0.625949,None,[0.0001],None
train,22,225742,0.551001,None,[0.0001],None
train,22,225998,0.645006,None,[0.0001],None
train,22,226254,0.629132,None,[0.0001],None
train,22,226510,0.653691,None,[0.0001],None
train,22,226766,0.582823,None,[0.0001],None
train,22,227022,0.582349,None,[0.0001],None
train,22,227278,0.609792,None,[0.0001],None
train,22,227534,0.631961,None,[0.0001],None
train,22,227790,0.590216,None,[0.0001],None
train,22,228046,0.74439,None,[0.0001],None
train,22,228302,0.590372,None,[0.0001],None
train,22,228558,0.641706,None,[0.0001],None
train,22,228814,0.630203,None,[0.0001],None
train,22,229070,0.567775,None,[0.0001],None
train,22,229326,0.643707,None,[0.0001],None
train,22,229582,0.583188,None,[0.0001],None
train,22,229838,0.610636,None,[0.0001],None
train,22,230094,0.611931,None,[0.0001],None
train,22,230350,0.613913,None,[0.0001],None
train,22,230606,0.665854,None,[0.0001],None
train,22,230862,0.605872,None,[0.0001],None
train,22,231118,0.530174,None,[0.0001],None
train,22,231374,0.691834,None,[0.0001],None
train,22,231630,0.668169,None,[0.0001],None
train,22,231886,0.57044,None,[0.0001],None
train,22,232142,0.519927,None,[0.0001],None
train,22,232398,0.541999,None,[0.0001],None
train,22,232654,0.660488,None,[0.0001],None
train,22,232654,0.660488,0.542109148085,[0.0001],None
val,22,None,0.743969540474,0.541821600508,None,0.18569447978187087
train,23,233059,0.616503,None,[0.0001],None
train,23,233315,0.600475,None,[0.0001],None
train,23,233571,0.596285,None,[0.0001],None
train,23,233827,0.549326,None,[0.0001],None
train,23,234083,0.576021,None,[0.0001],None
train,23,234339,0.557948,None,[0.0001],None
train,23,234595,0.609209,None,[0.0001],None
train,23,234851,0.640984,None,[0.0001],None
train,23,235107,0.587261,None,[0.0001],None
train,23,235363,0.519365,None,[0.0001],None
train,23,235619,0.656021,None,[0.0001],None
train,23,235875,0.639052,None,[0.0001],None
train,23,236131,0.577272,None,[0.0001],None
train,23,236387,0.576448,None,[0.0001],None
train,23,236643,0.483236,None,[0.0001],None
train,23,236899,0.566047,None,[0.0001],None
train,23,237155,0.58292,None,[0.0001],None
train,23,237411,0.606442,None,[0.0001],None
train,23,237667,0.546801,None,[0.0001],None
train,23,237923,0.57456,None,[0.0001],None
train,23,238179,0.576406,None,[0.0001],None
train,23,238435,0.597345,None,[0.0001],None
train,23,238691,0.519846,None,[0.0001],None
train,23,238947,0.689983,None,[0.0001],None
train,23,239203,0.63375,None,[0.0001],None
train,23,239459,0.567698,None,[0.0001],None
train,23,239715,0.526736,None,[0.0001],None
train,23,239971,0.536486,None,[0.0001],None
train,23,240227,0.69741,None,[0.0001],None
train,23,240483,0.677161,None,[0.0001],None
train,23,240739,0.6154,None,[0.0001],None
train,23,240995,0.570489,None,[0.0001],None
train,23,241251,0.619132,None,[0.0001],None
train,23,241507,0.640595,None,[0.0001],None
train,23,241763,0.571915,None,[0.0001],None
train,23,242019,0.602471,None,[0.0001],None
train,23,242275,0.59869,None,[0.0001],None
train,23,242531,0.563287,None,[0.0001],None
train,23,242787,0.643273,None,[0.0001],None
train,23,242787,0.643273,0.559647601558,[0.0001],None
val,23,None,0.652383343485,0.549002403495,None,0.16279793378909163
train,24,243192,0.555618,None,[0.0001],None
train,24,243448,0.524984,None,[0.0001],None
train,24,243704,0.525538,None,[0.0001],None
train,24,243960,0.665503,None,[0.0001],None
train,24,244216,0.474074,None,[0.0001],None
train,24,244472,0.52113,None,[0.0001],None
train,24,244728,0.577596,None,[0.0001],None
train,24,244984,0.617068,None,[0.0001],None
train,24,245240,0.702908,None,[0.0001],None
train,24,245496,0.594516,None,[0.0001],None
train,24,245752,0.548058,None,[0.0001],None
train,24,246008,0.563072,None,[0.0001],None
train,24,246264,0.668965,None,[0.0001],None
train,24,246520,0.609325,None,[0.0001],None
train,24,246776,0.555261,None,[0.0001],None
train,24,247032,0.640901,None,[0.0001],None
train,24,247288,0.573386,None,[0.0001],None
train,24,247544,0.653822,None,[0.0001],None
train,24,247800,0.55016,None,[0.0001],None
train,24,248056,0.628606,None,[0.0001],None
train,24,248312,0.538837,None,[0.0001],None
train,24,248568,0.622382,None,[0.0001],None
train,24,248824,0.631852,None,[0.0001],None
train,24,249080,0.566735,None,[0.0001],None
train,24,249336,0.571856,None,[0.0001],None
train,24,249592,0.510384,None,[0.0001],None
train,24,249848,0.517507,None,[0.0001],None
train,24,250104,0.58551,None,[0.0001],None
train,24,250360,0.661325,None,[0.0001],None
train,24,250616,0.575722,None,[0.0001],None
train,24,250872,0.576526,None,[0.0001],None
train,24,251128,0.541827,None,[0.0001],None
train,24,251384,0.602442,None,[0.0001],None
train,24,251640,0.530357,None,[0.0001],None
train,24,251896,0.590946,None,[0.0001],None
train,24,252152,0.626544,None,[0.0001],None
train,24,252408,0.611814,None,[0.0001],None
train,24,252664,0.484953,None,[0.0001],None
train,24,252920,0.56792,None,[0.0001],None
train,24,252920,0.56792,0.552434666877,[0.0001],None
val,24,None,0.603269172173,0.547515362009,None,0.15051940028290597
train,25,253325,0.573263,None,[0.0001],None
train,25,253581,0.53869,None,[0.0001],None
train,25,253837,0.529026,None,[0.0001],None
train,25,254093,0.581319,None,[0.0001],None
train,25,254349,0.64726,None,[0.0001],None
train,25,254605,0.490279,None,[0.0001],None
train,25,254861,0.593543,None,[0.0001],None
train,25,255117,0.703015,None,[0.0001],None
train,25,255373,0.550483,None,[0.0001],None
train,25,255629,0.58222,None,[0.0001],None
train,25,255885,0.615669,None,[0.0001],None
train,25,256141,0.534382,None,[0.0001],None
train,25,256397,0.599077,None,[0.0001],None
train,25,256653,0.601849,None,[0.0001],None
train,25,256909,0.622493,None,[0.0001],None
train,25,257165,0.646811,None,[0.0001],None
train,25,257421,0.572449,None,[0.0001],None
train,25,257677,0.66058,None,[0.0001],None
train,25,257933,0.491144,None,[0.0001],None
train,25,258189,0.620962,None,[0.0001],None
train,25,258445,0.622346,None,[0.0001],None
train,25,258701,0.634074,None,[0.0001],None
train,25,258957,0.662846,None,[0.0001],None
train,25,259213,0.549327,None,[0.0001],None
train,25,259469,0.605327,None,[0.0001],None
train,25,259725,0.514819,None,[0.0001],None
train,25,259981,0.596727,None,[0.0001],None
train,25,260237,0.649193,None,[0.0001],None
train,25,260493,0.543378,None,[0.0001],None
train,25,260749,0.544553,None,[0.0001],None
train,25,261005,0.652413,None,[0.0001],None
train,25,261261,0.663908,None,[0.0001],None
train,25,261517,0.541795,None,[0.0001],None
train,25,261773,0.544353,None,[0.0001],None
train,25,262029,0.49869,None,[0.0001],None
train,25,262285,0.551391,None,[0.0001],None
train,25,262541,0.652442,None,[0.0001],None
train,25,262797,0.558349,None,[0.0001],None
train,25,263053,0.621253,None,[0.0001],None
train,25,263053,0.621253,0.548491474438,[0.0001],None
val,25,None,0.646245696776,0.556004421949,None,0.16126349162126596
train,26,263458,0.611775,None,[0.0001],None
train,26,263714,0.676483,None,[0.0001],None
train,26,263970,0.564297,None,[0.0001],None
train,26,264226,0.536208,None,[0.0001],None
train,26,264482,0.559365,None,[0.0001],None
train,26,264738,0.622525,None,[0.0001],None
train,26,264994,0.673583,None,[0.0001],None
train,26,265250,0.632372,None,[0.0001],None
train,26,265506,0.504043,None,[0.0001],None
train,26,265762,0.642276,None,[0.0001],None
train,26,266018,0.670989,None,[0.0001],None
train,26,266274,0.568124,None,[0.0001],None
train,26,266530,0.603846,None,[0.0001],None
train,26,266786,0.592881,None,[0.0001],None
train,26,267042,0.698319,None,[0.0001],None
train,26,267298,0.588466,None,[0.0001],None
train,26,267554,0.578251,None,[0.0001],None
train,26,267810,0.575798,None,[0.0001],None
train,26,268066,0.535819,None,[0.0001],None
train,26,268322,0.486258,None,[0.0001],None
train,26,268578,0.590932,None,[0.0001],None
train,26,268834,0.527679,None,[0.0001],None
train,26,269090,0.561258,None,[0.0001],None
train,26,269346,0.568257,None,[0.0001],None
train,26,269602,0.576113,None,[0.0001],None
train,26,269858,0.572107,None,[0.0001],None
train,26,270114,0.637812,None,[0.0001],None
train,26,270370,0.623678,None,[0.0001],None
train,26,270626,0.488019,None,[0.0001],None
train,26,270882,0.584658,None,[0.0001],None
train,26,271138,0.517069,None,[0.0001],None
train,26,271394,0.654879,None,[0.0001],None
train,26,271650,0.599492,None,[0.0001],None
train,26,271906,0.600068,None,[0.0001],None
train,26,272162,0.591478,None,[0.0001],None
train,26,272418,0.605284,None,[0.0001],None
train,26,272674,0.55842,None,[0.0001],None
train,26,272930,0.666501,None,[0.0001],None
train,26,273186,0.614048,None,[0.0001],None
train,26,273186,0.614048,0.555894843817,[0.0001],None
val,26,None,0.601302088264,0.552152489451,None,0.15002763280725764
train,27,273591,0.611247,None,[0.0001],None
train,27,273847,0.533896,None,[0.0001],None
train,27,274103,0.496163,None,[0.0001],None
train,27,274359,0.462445,None,[0.0001],None
train,27,274615,0.620044,None,[0.0001],None
train,27,274871,0.578486,None,[0.0001],None
train,27,275127,0.512384,None,[0.0001],None
train,27,275383,0.510448,None,[0.0001],None
train,27,275639,0.552098,None,[0.0001],None
train,27,275895,0.51256,None,[0.0001],None
train,27,276151,0.63318,None,[0.0001],None
train,27,276407,0.592259,None,[0.0001],None
train,27,276663,0.540635,None,[0.0001],None
train,27,276919,0.596364,None,[0.0001],None
train,27,277175,0.529523,None,[0.0001],None
train,27,277431,0.49242,None,[0.0001],None
train,27,277687,0.594017,None,[0.0001],None
train,27,277943,0.562731,None,[0.0001],None
train,27,278199,0.64085,None,[0.0001],None
train,27,278455,0.523819,None,[0.0001],None
train,27,278711,0.541048,None,[0.0001],None
train,27,278967,0.714312,None,[0.0001],None
train,27,279223,0.574391,None,[0.0001],None
train,27,279479,0.563324,None,[0.0001],None
train,27,279735,0.624005,None,[0.0001],None
train,27,279991,0.688315,None,[0.0001],None
train,27,280247,0.650251,None,[0.0001],None
train,27,280503,0.554432,None,[0.0001],None
train,27,280759,0.552393,None,[0.0001],None
train,27,281015,0.573244,None,[0.0001],None
train,27,281271,0.615533,None,[0.0001],None
train,27,281527,0.560722,None,[0.0001],None
train,27,281783,0.610665,None,[0.0001],None
train,27,282039,0.50019,None,[0.0001],None
train,27,282295,0.528559,None,[0.0001],None
train,27,282551,0.562492,None,[0.0001],None
train,27,282807,0.58092,None,[0.0001],None
train,27,283063,0.586729,None,[0.0001],None
train,27,283319,0.539153,None,[0.0001],None
train,27,283319,0.539153,0.562726502234,[0.0001],None
val,27,None,0.65145818351,0.553564659641,None,0.16256661170679249
train,28,283724,0.597896,None,[0.0001],None
train,28,283980,0.472299,None,[0.0001],None
train,28,284236,0.579488,None,[0.0001],None
train,28,284492,0.608678,None,[0.0001],None
train,28,284748,0.581893,None,[0.0001],None
train,28,285004,0.50221,None,[0.0001],None
train,28,285260,0.584795,None,[0.0001],None
train,28,285516,0.707432,None,[0.0001],None
train,28,285772,0.513346,None,[0.0001],None
train,28,286028,0.590785,None,[0.0001],None
train,28,286284,0.55398,None,[0.0001],None
train,28,286540,0.499546,None,[0.0001],None
train,28,286796,0.53341,None,[0.0001],None
train,28,287052,0.564934,None,[0.0001],None
train,28,287308,0.534384,None,[0.0001],None
train,28,287564,0.616971,None,[0.0001],None
train,28,287820,0.609419,None,[0.0001],None
train,28,288076,0.603192,None,[0.0001],None
train,28,288332,0.598719,None,[0.0001],None
train,28,288588,0.646352,None,[0.0001],None
train,28,288844,0.585762,None,[0.0001],None
train,28,289100,0.675396,None,[0.0001],None
train,28,289356,0.562568,None,[0.0001],None
train,28,289612,0.577147,None,[0.0001],None
train,28,289868,0.511687,None,[0.0001],None
train,28,290124,0.650382,None,[0.0001],None
train,28,290380,0.516424,None,[0.0001],None
train,28,290636,0.542484,None,[0.0001],None
train,28,290892,0.538377,None,[0.0001],None
train,28,291148,0.579925,None,[0.0001],None
train,28,291404,0.595674,None,[0.0001],None
train,28,291660,0.59667,None,[0.0001],None
train,28,291916,0.617178,None,[0.0001],None
train,28,292172,0.569578,None,[0.0001],None
train,28,292428,0.58009,None,[0.0001],None
train,28,292684,0.631313,None,[0.0001],None
train,28,292940,0.548005,None,[0.0001],None
train,28,293196,0.572269,None,[0.0001],None
train,28,293452,0.57507,None,[0.0001],None
train,28,293452,0.57507,0.553820664991,[0.0001],None
val,28,None,0.588638820077,0.556300616372,None,0.14686181728545797
train,29,293857,0.618835,None,[0.0001],None
train,29,294113,0.461628,None,[0.0001],None
train,29,294369,0.533898,None,[0.0001],None
train,29,294625,0.515052,None,[0.0001],None
train,29,294881,0.512554,None,[0.0001],None
train,29,295137,0.521978,None,[0.0001],None
train,29,295393,0.5972,None,[0.0001],None
train,29,295649,0.597832,None,[0.0001],None
train,29,295905,0.557588,None,[0.0001],None
train,29,296161,0.669795,None,[0.0001],None
train,29,296417,0.563506,None,[0.0001],None
train,29,296673,0.573591,None,[0.0001],None
train,29,296929,0.527239,None,[0.0001],None
train,29,297185,0.619078,None,[0.0001],None
train,29,297441,0.602231,None,[0.0001],None
train,29,297697,0.661384,None,[0.0001],None
train,29,297953,0.628421,None,[0.0001],None
train,29,298209,0.532094,None,[0.0001],None
train,29,298465,0.504777,None,[0.0001],None
train,29,298721,0.548383,None,[0.0001],None
train,29,298977,0.490493,None,[0.0001],None
train,29,299233,0.570679,None,[0.0001],None
train,29,299489,0.670139,None,[0.0001],None
train,29,299745,0.518547,None,[0.0001],None
train,29,300001,0.55602,None,[0.0001],None
train,29,300257,0.520787,None,[0.0001],None
train,29,300513,0.460318,None,[0.0001],None
train,29,300769,0.485454,None,[0.0001],None
train,29,301025,0.625638,None,[0.0001],None
train,29,301281,0.567335,None,[0.0001],None
train,29,301537,0.586143,None,[0.0001],None
train,29,301793,0.491279,None,[0.0001],None
train,29,302049,0.652581,None,[0.0001],None
train,29,302305,0.540692,None,[0.0001],None
train,29,302561,0.603764,None,[0.0001],None
train,29,302817,0.651713,None,[0.0001],None
train,29,303073,0.531145,None,[0.0001],None
train,29,303329,0.60879,None,[0.0001],None
train,29,303585,0.494067,None,[0.0001],None
train,29,303585,0.494067,0.564235596997,[0.0001],None
val,29,None,0.6015520848,0.548227546892,None,0.15009013244221553
train,30,303990,0.541828,None,[0.0001],None
train,30,304246,0.575269,None,[0.0001],None
train,30,304502,0.577143,None,[0.0001],None
train,30,304758,0.613351,None,[0.0001],None
train,30,305014,0.55369,None,[0.0001],None
train,30,305270,0.537555,None,[0.0001],None
train,30,305526,0.646127,None,[0.0001],None
train,30,305782,0.539358,None,[0.0001],None
train,30,306038,0.509324,None,[0.0001],None
train,30,306294,0.536894,None,[0.0001],None
train,30,306550,0.53993,None,[0.0001],None
train,30,306806,0.619474,None,[0.0001],None
train,30,307062,0.564701,None,[0.0001],None
train,30,307318,0.490778,None,[0.0001],None
train,30,307574,0.452194,None,[0.0001],None
train,30,307830,0.508275,None,[0.0001],None
train,30,308086,0.482731,None,[0.0001],None
train,30,308342,0.632825,None,[0.0001],None
train,30,308598,0.600612,None,[0.0001],None
train,30,308854,0.544349,None,[0.0001],None
train,30,309110,0.540278,None,[0.0001],None
train,30,309366,0.62751,None,[0.0001],None
train,30,309622,0.664763,None,[0.0001],None
train,30,309878,0.688124,None,[0.0001],None
train,30,310134,0.686878,None,[0.0001],None
train,30,310390,0.584368,None,[0.0001],None
train,30,310646,0.530793,None,[0.0001],None
train,30,310902,0.569756,None,[0.0001],None
train,30,311158,0.549351,None,[0.0001],None
train,30,311414,0.510262,None,[0.0001],None
train,30,311670,0.587222,None,[0.0001],None
train,30,311926,0.539064,None,[0.0001],None
train,30,312182,0.579452,None,[0.0001],None
train,30,312438,0.581223,None,[0.0001],None
train,30,312694,0.558754,None,[0.0001],None
train,30,312950,0.570949,None,[0.0001],None
train,30,313206,0.532947,None,[0.0001],None
train,30,313462,0.499747,None,[0.0001],None
train,30,313718,0.571746,None,[0.0001],None
train,30,313718,0.571746,0.565926107427,[0.0001],None
val,30,None,0.675511559187,0.551019757663,None,0.1685799957574671
train,31,314123,0.577385,None,[0.0001],None
train,31,314379,0.557808,None,[0.0001],None
train,31,314635,0.52302,None,[0.0001],None
train,31,314891,0.569202,None,[0.0001],None
train,31,315147,0.567054,None,[0.0001],None
train,31,315403,0.536364,None,[0.0001],None
train,31,315659,0.52189,None,[0.0001],None
train,31,315915,0.568326,None,[0.0001],None
train,31,316171,0.569719,None,[0.0001],None
train,31,316427,0.50771,None,[0.0001],None
train,31,316683,0.565608,None,[0.0001],None
train,31,316939,0.444666,None,[0.0001],None
train,31,317195,0.633944,None,[0.0001],None
train,31,317451,0.493715,None,[0.0001],None
train,31,317707,0.545489,None,[0.0001],None
train,31,317963,0.608601,None,[0.0001],None
train,31,318219,0.675215,None,[0.0001],None
train,31,318475,0.580082,None,[0.0001],None
train,31,318731,0.571836,None,[0.0001],None
train,31,318987,0.593046,None,[0.0001],None
train,31,319243,0.612939,None,[0.0001],None
train,31,319499,0.571994,None,[0.0001],None
